 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,391.272,74.087,199,563,889.778,66125.000
2,2.274,254.006,36.255,178,344,577.626,42927.000
3,2.274,693.639,91.016,438,914,1577.380,117225.000
4,2.274,287.473,47.122,186,415,653.733,48583.000
5,2.274,223.154,26.670,150,289,507.466,37713.000
6,2.274,622.609,80.771,407,806,1415.854,105221.000
7,2.274,343.083,55.302,199,462,780.192,57981.000
8,2.274,220.911,28.606,143,307,502.366,37334.000
9,2.274,708.799,87.470,526,1030,1611.854,119787.000
10,2.274,130.964,19.154,81,189,297.822,22133.000
11,2.274,160.746,18.743,116,224,365.546,27166.000
12,2.274,494.805,81.845,317,769,1125.218,83622.000
13,2.274,132.716,18.658,75,182,301.805,22429.000
14,2.274,169.947,22.580,116,240,386.470,28721.000
15,2.274,542.550,67.709,421,726,1233.794,91691.000
16,2.274,135.355,18.890,95,184,307.806,22875.000
17,2.274,159.935,19.504,115,215,363.702,27029.000
18,2.274,619.521,86.453,394,887,1408.830,104699.000
19,2.274,109.609,15.723,61,148,249.259,18524.000
20,2.274,115.272,16.653,72,164,262.136,19481.000
21,2.274,157.290,19.519,117,216,357.687,26582.000
