 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1283.385,188.075,922,1664,2918.499,216892.000
2,2.274,1959.101,164.021,1590,2355,4455.121,331088.000
3,2.274,1380.030,163.785,988,1763,3138.276,233225.000
4,2.274,1239.249,187.014,864,1612,2818.131,209433.000
5,2.274,1782.734,216.869,1372,2551,4054.051,301282.000
6,2.274,1170.130,164.988,855,1573,2660.951,197752.000
7,2.274,1488.893,207.250,955,1957,3385.840,251623.000
8,2.274,1982.509,310.911,1397,2892,4508.353,335044.000
9,2.274,1560.828,238.830,1144,2083,3549.424,263780.000
10,2.274,257.929,45.227,159,366,586.547,43590.000
11,2.274,1353.574,202.012,1018,1888,3078.114,228754.000
12,2.274,391.278,39.986,292,489,889.792,66126.000
13,2.274,192.686,22.687,140,279,438.181,32564.000
14,2.274,1059.598,100.760,800,1426,2409.593,179072.000
15,2.274,374.402,35.155,291,477,851.415,63274.000
16,2.274,191.692,30.147,125,276,435.921,32396.000
17,2.274,889.391,127.615,628,1201,2022.531,150307.000
18,2.274,339.651,48.925,228,512,772.388,57401.000
19,2.274,113.959,14.455,78,155,259.149,19259.000
20,2.274,124.503,16.613,82,168,283.128,21041.000
21,2.274,165.432,17.740,113,207,376.203,27958.000
