 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1885.118,402.485,746,2575,4286.880,318585.000
2,2.274,3673.479,401.407,2136,4095,8353.728,620818.000
3,2.274,851.018,111.448,582,1078,1935.269,143822.000
4,2.274,1258.308,269.156,519,1956,2861.473,212654.000
5,2.274,3267.154,583.482,1519,4095,7429.718,552149.000
6,2.274,785.225,83.942,630,981,1785.652,132703.000
7,2.274,1256.420,278.645,668,2080,2857.180,212335.000
8,2.274,2973.213,604.715,1737,4095,6761.278,502473.000
9,2.274,596.970,74.741,351,770,1357.549,100888.000
10,2.274,206.272,23.667,150,278,469.076,34860.000
11,2.274,584.284,62.118,455,749,1328.699,98744.000
12,2.274,552.047,70.014,407,754,1255.391,93296.000
13,2.274,218.663,29.464,147,291,497.253,36954.000
14,2.274,617.544,84.074,462,818,1404.336,104365.000
15,2.274,939.805,195.082,557,1297,2137.176,158827.000
16,2.274,196.870,21.803,148,244,447.695,33271.000
17,2.274,480.219,38.719,382,589,1092.049,81157.000
18,2.274,724.361,81.499,496,910,1647.243,122417.000
19,2.274,116.456,15.742,78,171,264.828,19681.000
20,2.274,141.728,18.192,84,210,322.298,23952.000
21,2.274,140.627,18.336,85,174,319.795,23766.000
