 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1772.568,425.647,702,2425,4030.934,299564.000
2,2.274,551.580,69.059,350,708,1254.328,93217.000
3,2.274,720.112,79.321,557,937,1637.582,121699.000
4,2.274,1532.302,258.367,935,2051,3484.553,258959.000
5,2.274,598.574,87.323,459,870,1361.196,101159.000
6,2.274,689.331,57.602,544,813,1567.584,116497.000
7,2.274,1155.959,162.637,821,1466,2628.724,195357.000
8,2.274,510.065,74.888,395,805,1159.921,86201.000
9,2.274,724.231,59.893,542,896,1646.947,122395.000
10,2.274,252.107,27.167,172,334,573.306,42606.000
11,2.274,358.065,37.815,274,471,814.263,60513.000
12,2.274,305.698,36.795,227,420,695.177,51663.000
13,2.274,235.805,29.266,167,317,536.235,39851.000
14,2.274,306.959,38.948,201,417,698.044,51876.000
15,2.274,301.314,39.439,221,422,685.207,50922.000
16,2.274,201.959,22.476,129,260,459.267,34131.000
17,2.274,311.527,30.680,245,428,708.432,52648.000
18,2.274,290.000,26.737,226,379,659.479,49010.000
19,2.274,137.456,18.770,90,181,312.583,23230.000
20,2.274,131.420,17.805,84,173,298.858,22210.000
21,2.274,147.515,18.375,99,196,335.458,24930.000
