 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1336.657,135.992,825,1603,3039.644,225895.000
2,2.274,620.911,57.035,492,760,1411.992,104934.000
3,2.274,907.669,84.666,647,1125,2064.097,153396.000
4,2.274,1432.799,158.276,1047,1739,3258.277,242143.000
5,2.274,613.355,65.015,472,793,1394.809,103657.000
6,2.274,960.970,87.598,782,1191,2185.309,162404.000
7,2.274,1189.373,154.536,844,1533,2704.710,201004.000
8,2.274,608.355,63.128,438,763,1383.438,102812.000
9,2.274,942.728,64.766,794,1163,2143.824,159321.000
10,2.274,283.663,31.244,198,372,645.067,47939.000
11,2.274,382.793,43.931,287,525,870.496,64692.000
12,2.274,327.994,44.023,220,489,745.880,55431.000
13,2.274,250.000,26.349,179,323,568.516,42250.000
14,2.274,428.929,42.888,304,565,975.412,72489.000
15,2.274,397.509,34.946,292,480,903.961,67179.000
16,2.274,289.402,32.450,203,361,658.120,48909.000
17,2.274,453.953,50.724,334,575,1032.318,76718.000
18,2.274,342.639,38.826,268,478,779.183,57906.000
19,2.274,120.053,17.746,77,169,273.009,20289.000
20,2.274,125.698,18.212,70,179,285.846,21243.000
21,2.274,142.911,18.854,101,185,324.989,24152.000
