 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,208.018,28.012,142,308,473.046,35155.000
2,2.274,264.556,35.063,177,359,601.618,44710.000
3,2.274,464.935,54.064,323,659,1057.292,78574.000
4,2.274,182.379,39.736,82,284,414.741,30822.000
5,2.274,272.556,31.986,186,366,619.810,46062.000
6,2.274,482.923,68.417,353,735,1098.198,81614.000
7,2.274,160.663,20.404,117,216,365.357,27152.000
8,2.274,256.260,30.530,191,353,582.753,43308.000
9,2.274,448.621,40.647,356,587,1020.194,75817.000
10,2.274,135.231,20.204,86,187,307.523,22854.000
11,2.274,197.047,26.850,123,267,448.098,33301.000
12,2.274,260.941,43.090,177,388,593.396,44099.000
13,2.274,144.077,19.760,92,204,327.640,24349.000
14,2.274,204.355,27.523,139,325,464.716,34536.000
15,2.274,323.243,55.667,211,449,735.074,54628.000
16,2.274,127.053,17.153,89,179,288.927,21472.000
17,2.274,183.077,23.197,121,236,416.329,30940.000
18,2.274,347.633,59.156,231,522,790.540,58750.000
19,2.274,114.308,16.435,71,161,259.943,19318.000
20,2.274,116.621,16.437,65,158,265.204,19709.000
21,2.274,135.290,18.526,76,189,307.658,22864.000
