 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,4.019,2502.631,135.127,2118,3113,10057.359,4880130
2,1.583,7939.355,384.368,7017,8961,12566.057,6097425
3,1.583,5387.008,252.983,4780,6161,8526.315,4137222
4,1.583,5968.926,788.318,4463,7686,9447.349,4584135
5,223.084,5943.761,935.943,3501,8961,1325957.964,643394302
6,4.019,2014.104,149.345,1653,2568,8094.107,3927502
7,1.583,8001.516,270.303,7287,8790,12664.441,6145164
8,1.583,4939.897,328.811,4009,5734,7818.648,3793841
9,1.583,6231.906,1107.599,4372,7913,9863.582,4786104
10,223.084,6282.190,1136.278,3126,8937,1401455.971,680028184
