 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,2586.652,150.078,2152,3166,5122.878,2485773.000
2,1.981,2686.243,129.899,2233,3147,5320.119,2581480.000
3,1.981,2567.709,132.591,2164,3039,5085.360,2467568.000
4,1.981,2134.916,107.719,1842,2506,4228.211,2051654.000
5,1.981,2080.830,176.517,1571,2593,4121.095,1999678.000
6,1.981,2713.828,182.157,2109,3296,5374.750,2607989.000
7,1.981,573.387,47.398,433,701,1135.596,551025.000
