 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,1463.889,81.418,1215,1708,2899.239,1406797
2,1.981,1709.119,114.330,1263,2070,3384.918,1642463
3,1.981,1868.290,195.939,1422,2526,3700.158,1795427
4,1.981,2304.763,122.452,1887,2726,4564.594,2214877
5,1.981,1580.165,276.687,958,2116,3129.526,1518539
6,1.981,1576.924,117.156,1158,1898,3123.106,1515424
7,1.981,715.170,57.207,533,899,1416.397,687278
