 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,559.402,187.096,177,866,1272.117,94539.000
2,2.274,559.402,187.096,177,866,1272.117,94539.000
3,2.274,917.704,156.673,506,1142,2086.918,155092.000
4,2.274,522.485,124.295,218,732,1188.165,88300.000
5,2.274,1003.071,121.459,723,1240,2281.048,169519.000
6,2.274,318.817,53.287,212,506,725.009,53880.000
7,2.274,510.882,104.685,322,754,1161.778,86339.000
8,2.274,987.041,77.328,837,1221,2244.596,166810.000
9,2.274,351.870,53.038,237,504,800.175,59466.000
10,2.274,139.213,19.542,86,195,316.579,23527.000
11,2.274,540.272,58.280,415,708,1228.614,91306.000
12,2.274,493.462,86.263,314,650,1122.163,83395.000
13,2.274,140.243,19.594,90,188,318.921,23701.000
14,2.274,528.592,73.439,412,857,1202.052,89332.000
15,2.274,500.231,74.169,347,740,1137.557,84539.000
16,2.274,150.302,22.639,85,214,341.796,25401.000
17,2.274,603.899,79.626,406,843,1373.306,102059.000
18,2.274,329.527,52.491,231,497,749.365,55690.000
19,2.274,122.000,17.074,73,164,277.436,20618.000
20,2.274,144.201,18.472,92,195,327.923,24370.000
21,2.274,136.923,19.087,74,188,311.372,23140.000
