 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,12361.015,1123.369,9921,15619,24481.051,11878935.000
2,1.981,1372.225,108.110,1068,1757,2717.698,1318708.000
3,1.981,9286.536,819.620,7407,11790,18392.030,8924361.000
4,1.981,1133.292,83.939,872,1424,2244.491,1089094.000
5,1.981,8576.462,571.626,6912,11185,16985.726,8241980.000
6,1.981,1103.341,76.572,885,1374,2185.173,1060311.000
7,1.981,3706.439,469.105,2758,5735,7340.621,3561888.000
8,1.981,831.562,76.718,601,1073,1646.912,799131.000
9,1.981,5742.089,543.166,4349,7995,11372.237,5518148.000
10,1.981,858.753,87.524,625,1305,1700.765,825262.000
11,1.981,5056.005,910.077,3001,7954,10013.443,4858821.000
12,1.981,802.046,85.987,573,1096,1588.456,770766.000
13,1.981,440.170,61.750,281,633,871.758,423003.000
14,1.981,417.387,41.251,299,535,826.637,401109.000
