 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,15166.883,1508.777,10838,16383,30038.088,14575375
2,1.981,14681.160,1259.751,11831,16383,29076.111,14108595
3,1.981,14129.067,2005.376,9558,16383,27982.686,13578033
4,1.981,14429.347,1326.859,11488,16383,28577.392,13866602
5,1.981,15950.555,801.147,12899,16383,31590.152,15328483
6,1.981,16304.111,252.960,14711,16383,32290.373,15668251
7,1.981,7761.738,1539.366,5528,15716,15372.160,7459030
8,1.981,6471.871,1405.712,3110,8844,12817.573,6219468
9,1.981,8351.778,1201.353,6006,13532,16540.738,8026059
10,1.981,8652.651,1189.863,6088,10765,17136.619,8315198
11,1.981,5684.932,1343.853,4171,12574,11259.037,5463220
12,1.981,6623.677,714.123,4908,7828,13118.226,6365354
13,1.981,279.377,34.041,179,393,553.307,268481
14,1.981,463.095,45.269,336,662,917.161,445034
