 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,9641.328,831.926,7079,11993,19094.697,9265316.000
2,1.981,2676.317,221.959,2028,3427,5300.460,2571941.000
3,1.981,12215.791,926.943,9327,14931,24193.434,11739375.000
4,1.981,3171.538,257.297,2444,3950,6281.247,3047848.000
5,1.981,12422.428,1334.587,9161,16383,24602.680,11937953.000
6,1.981,3002.285,309.593,2163,4048,5946.041,2885196.000
7,1.981,8650.618,554.635,7492,10520,17132.592,8313244.000
8,1.981,2085.116,169.669,1612,2592,4129.582,2003796.000
9,1.981,7579.729,1217.645,5641,11710,15011.692,7284120.000
10,1.981,2060.540,158.611,1556,2516,4080.910,1980179.000
11,1.981,6674.188,770.099,4950,9246,13218.263,6413895.000
12,1.981,1746.138,163.875,1331,2213,3458.236,1678039.000
13,1.981,327.379,36.998,203,444,648.375,314611.000
14,1.981,395.544,40.654,296,522,783.377,380118.000
