 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,10692.522,365.124,9112,11611,21176.594,10275514.000
2,1.981,8301.721,354.780,7080,9285,16441.600,7977954.000
3,1.981,9930.642,849.760,7613,11773,19667.686,9543347.000
4,1.981,7925.895,545.806,6326,9077,15697.274,7616785.000
5,1.981,10938.410,527.130,9394,13238,21663.575,10511812.000
6,1.981,8128.458,303.806,7119,9060,16098.451,7811448.000
7,1.981,7600.842,611.045,5315,8872,15053.505,7304409.000
8,1.981,4870.248,537.323,3003,6082,9645.550,4680308.000
9,1.981,9304.373,472.648,7836,11178,18427.356,8941502.000
10,1.981,7019.384,425.316,6091,8487,13901.925,6745628.000
11,1.981,5056.550,509.606,3890,6700,10014.523,4859345.000
12,1.981,4196.490,405.435,3083,5187,8311.169,4032827.000
13,1.981,265.239,33.989,165,379,525.308,254895.000
14,1.981,389.147,40.416,277,516,770.707,373970.000
