 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,14577.610,840.474,11939,16383,28871.028,14009083.000
2,1.981,1834.421,111.232,1472,2196,3633.081,1762879.000
3,1.981,11882.798,1104.121,9631,16383,23533.941,11419369.000
4,1.981,1505.081,108.469,1138,1927,2980.821,1446383.000
5,1.981,11058.286,523.894,9804,13055,21900.991,10627013.000
6,1.981,1505.085,88.225,1244,1857,2980.829,1446387.000
7,1.981,8086.200,977.490,5145,11422,16014.759,7770838.000
8,1.981,1192.670,94.224,918,1501,2362.089,1146156.000
9,1.981,5596.098,946.704,3894,9981,11083.099,5377850.000
10,1.981,974.935,108.539,724,1380,1930.865,936913.000
11,1.981,5629.613,548.796,4036,7687,11149.476,5410058.000
12,1.981,1047.383,85.544,830,1325,2074.347,1006535.000
13,1.981,404.745,46.774,256,593,801.600,388960.000
14,1.981,546.825,47.758,367,692,1082.990,525499.000
