 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7882.096,620.799,5725,9272,15610.530,7574694
2,1.981,917.810,68.523,670,1105,1817.726,882015
3,1.981,8987.647,719.497,6893,10487,17800.080,8637129
4,1.981,1012.563,81.584,717,1237,2005.386,973073
5,1.981,8190.371,752.882,5844,10034,16221.071,7870947
6,1.981,932.963,81.321,687,1164,1847.737,896577
7,1.981,4611.433,482.620,3838,6449,9132.966,4431587
8,1.981,679.609,64.025,517,951,1345.968,653104
9,1.981,4490.188,624.747,3148,6311,8892.840,4315071
10,1.981,656.938,67.057,462,876,1301.068,631317
11,1.981,4776.619,678.660,3452,6788,9460.118,4590331
12,1.981,713.446,68.295,517,932,1412.984,685622
13,1.981,224.390,30.059,134,333,444.406,215639
14,1.981,341.917,35.353,214,453,677.168,328582
