 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,6226.481,700.096,4680,7990,12331.576,5983648
2,1.981,3737.927,303.824,2911,4658,7402.983,3592148
3,1.981,6093.012,474.833,4756,7839,12067.241,5855385
4,1.981,3497.168,229.213,2927,4183,6926.158,3360778
5,1.981,7364.178,467.123,6230,8834,14584.791,7076975
6,1.981,3933.989,193.178,3342,4468,7791.284,3780563
7,1.981,4326.587,441.315,3354,6431,8568.827,4157850
8,1.981,2909.171,202.164,2390,3516,5761.627,2795713
9,1.981,3162.478,374.538,2379,4486,6263.303,3039141
10,1.981,2378.866,143.305,2041,2899,4711.355,2286090
11,1.981,4852.747,476.722,3826,6332,9610.890,4663490
12,1.981,2436.677,189.049,1944,3047,4825.852,2341647
13,1.981,228.209,30.325,141,331,451.969,219309
14,1.981,351.120,36.337,228,460,695.394,337426
