 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5930.380,578.667,4793,7820,11745.147,5699095.000
2,1.981,7200.813,504.298,6260,8801,14261.245,6919981.000
3,1.981,5910.056,320.524,5171,7806,11704.896,5679564.000
4,1.981,7482.668,237.172,6732,8210,14819.461,7190844.000
5,1.981,7311.420,780.779,5603,9269,14480.304,7026275.000
6,1.981,8605.541,936.812,6769,10618,17043.317,8269925.000
7,1.981,3859.328,364.266,2979,4812,7643.418,3708814.000
8,1.981,4499.424,369.469,3667,5402,8911.131,4323946.000
9,1.981,4413.908,526.755,3115,6221,8741.768,4241766.000
10,1.981,5871.998,399.134,4432,6672,11629.521,5642990.000
11,1.981,5359.067,625.025,4152,7138,10613.658,5150063.000
12,1.981,7938.682,365.297,6838,8866,15722.598,7629073.000
13,1.981,269.074,35.471,168,375,532.902,258580.000
14,1.981,431.163,41.638,287,588,853.921,414348.000
