 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,6352.629,592.538,5359,8471,12581.412,6104876
2,1.981,10430.610,617.706,8440,11609,20657.874,10023816
3,1.981,5483.189,642.556,4376,7041,10859.484,5269345
4,1.981,8893.822,783.639,7316,10687,17614.259,8546963
5,1.981,7675.197,862.730,5291,9394,15200.765,7375864
6,1.981,12638.828,1194.267,9324,14979,25031.262,12145914
7,1.981,6085.344,456.629,5081,8116,12052.055,5848016
8,1.981,10242.792,425.258,9041,11607,20285.900,9843323
9,1.981,5483.370,338.759,4632,7005,10859.842,5269519
10,1.981,9233.715,277.834,8357,10205,18287.418,8873600
11,1.981,5768.189,444.313,4602,7187,11423.928,5543230
12,1.981,8935.328,492.814,7509,10053,17696.461,8586850
13,1.981,732.243,57.776,574,983,1450.212,703686
14,1.981,668.313,61.656,498,890,1323.598,642249
