 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5695.381,458.885,4330,7419,11279.730,5473261
2,1.981,750.729,60.145,578,982,1486.823,721451
3,1.981,6862.290,481.925,5824,9596,13590.800,6594661
4,1.981,824.241,63.003,640,1029,1632.414,792096
5,1.981,7052.461,418.828,6105,8481,13967.434,6777415
6,1.981,967.291,72.603,756,1241,1915.725,929567
7,1.981,2878.946,768.204,1681,4829,5701.767,2766667
8,1.981,606.023,65.214,444,849,1200.231,582388
9,1.981,3183.681,518.735,2219,5314,6305.295,3059517
10,1.981,571.524,62.041,399,806,1131.907,549235
11,1.981,2738.187,512.627,1674,4976,5422.994,2631398
12,1.981,1776.751,409.751,549,2677,3518.865,1707458
13,1.981,225.010,30.975,130,324,445.634,216235
14,1.981,341.946,35.614,232,460,677.226,328610
