 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,9010.773,1329.005,6535,13595,17845.881,8659353
2,1.981,1118.486,137.815,755,1587,2215.167,1074865
3,1.981,9497.429,1127.848,6958,12633,18809.705,9127029
4,1.981,1128.795,120.364,805,1503,2235.584,1084772
5,1.981,9322.108,1363.525,5266,13127,18462.482,8958546
6,1.981,1069.178,102.947,746,1374,2117.512,1027480
7,1.981,4966.400,1023.344,3123,9003,9835.979,4772710
8,1.981,817.030,98.148,554,1160,1618.132,785166
9,1.981,4116.309,583.189,2787,6448,8152.370,3955773
10,1.981,759.717,73.204,532,1013,1504.623,730088
11,1.981,6056.043,909.927,3832,9186,11994.023,5819857
12,1.981,866.408,83.699,645,1171,1715.925,832618
13,1.981,250.493,32.409,142,344,496.103,240724
14,1.981,395.861,41.650,277,528,784.004,380422
