 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,2526.590,194.594,1951,3133,5003.924,2428053
2,1.981,2487.732,170.004,2021,2947,4926.965,2390710
3,1.981,2506.864,160.405,2078,3009,4964.856,2409096
4,1.981,2302.982,155.874,1926,2820,4561.068,2213166
5,1.981,1951.875,184.483,1465,2597,3865.698,1875752
6,1.981,2347.858,302.966,1333,3127,4649.945,2256292
7,1.981,556.815,46.210,401,715,1102.774,535099
