 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,548.983,65.088,386,759,1087.264,527573.000
2,1.981,514.433,53.521,349,668,1018.837,494370.000
3,1.981,514.826,57.184,358,771,1019.616,494748.000
4,1.981,428.345,42.369,304,591,848.340,411640.000
5,1.981,468.588,47.117,336,633,928.041,450313.000
6,1.981,481.075,46.405,354,637,952.771,462313.000
7,1.981,365.234,37.954,247,535,723.348,350990.000
