 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,362.775,36.733,267,461,824.974,61309.000
2,2.274,777.083,105.713,554,1087,1767.136,131327.000
3,2.274,158.574,29.877,91,269,360.607,26799.000
4,2.274,803.101,87.411,548,1034,1826.302,135724.000
5,2.274,357.592,34.695,269,443,813.187,60433.000
6,2.274,604.527,73.892,433,812,1374.732,102165.000
7,2.274,1116.237,127.170,697,1326,2538.394,188644.000
8,2.274,426.237,34.662,341,536,969.290,72034.000
9,2.274,807.592,117.249,539,1275,1836.516,136483.000
10,2.274,189.923,23.851,108,256,431.897,32097.000
11,2.274,215.793,25.805,153,278,490.727,36469.000
12,2.274,580.408,79.284,387,765,1319.886,98089.000
13,2.274,229.864,34.580,142,314,522.725,38847.000
14,2.274,198.225,23.146,136,253,450.776,33500.000
15,2.274,502.071,87.891,307,782,1141.742,84850.000
16,2.274,208.213,25.239,120,288,473.490,35188.000
17,2.274,215.817,24.564,153,273,490.781,36473.000
18,2.274,489.059,74.034,322,876,1112.152,82651.000
19,2.274,111.118,16.320,67,158,252.690,18779.000
20,2.274,111.586,18.965,62,151,253.753,18858.000
21,2.274,136.130,17.849,96,197,309.569,23006.000
