 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1351.947,234.931,730,1930,3074.414,228479.000
2,2.274,1239.929,177.178,868,2030,2819.678,209548.000
3,2.274,701.834,134.739,414,1021,1596.016,118610.000
4,2.274,1078.260,228.570,633,1545,2452.033,182226.000
5,2.274,1196.189,207.895,715,1731,2720.212,202156.000
6,2.274,623.882,67.639,460,830,1418.747,105436.000
7,2.274,1377.811,197.502,937,1768,3133.230,232850.000
8,2.274,1115.385,92.334,887,1361,2536.456,188500.000
9,2.274,705.124,115.389,502,996,1603.498,119166.000
10,2.274,220.609,27.264,167,292,501.680,37283.000
11,2.274,840.586,117.297,595,1122,1911.546,142059.000
12,2.274,553.249,124.026,307,846,1258.123,93499.000
13,2.274,252.012,42.517,161,415,573.091,42590.000
14,2.274,938.065,108.041,622,1236,2133.220,158533.000
15,2.274,733.160,150.777,422,1167,1667.252,123904.000
16,2.274,241.604,29.690,169,328,549.422,40831.000
17,2.274,720.349,127.153,485,1056,1638.120,121739.000
18,2.274,641.408,159.374,411,1047,1458.604,108398.000
19,2.274,118.006,16.513,73,160,268.353,19943.000
20,2.274,131.822,21.510,69,183,299.773,22278.000
21,2.274,154.882,21.321,91,212,352.211,26175.000
