 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,934.456,183.421,558,1270,2125.012,157923.000
2,2.274,2729.396,356.975,1977,3348,6206.823,461268.000
3,2.274,727.698,100.215,485,945,1654.833,122981.000
4,2.274,699.189,95.670,516,1002,1590.002,118163.000
5,2.274,2082.213,192.030,1552,2443,4735.086,351894.000
6,2.274,613.609,49.506,487,781,1395.387,103700.000
7,2.274,649.059,91.556,513,934,1476.002,109691.000
8,2.274,1395.331,255.820,960,2142,3173.073,235811.000
9,2.274,504.260,71.686,367,732,1146.720,85220.000
10,2.274,231.491,24.027,162,290,526.426,39122.000
11,2.274,639.947,47.108,525,744,1455.280,108151.000
12,2.274,723.479,85.284,552,962,1645.238,122268.000
13,2.274,277.432,30.460,205,355,630.898,46886.000
14,2.274,769.515,44.295,655,906,1749.926,130048.000
15,2.274,956.420,72.504,768,1132,2174.961,161635.000
16,2.274,280.716,28.542,186,355,638.366,47441.000
17,2.274,878.598,54.461,722,1000,1997.988,148483.000
18,2.274,1021.639,55.853,899,1158,2323.273,172657.000
19,2.274,119.148,17.473,75,167,270.950,20136.000
20,2.274,157.160,22.028,92,216,357.391,26560.000
21,2.274,154.941,20.471,111,211,352.345,26185.000
