 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1038.799,84.694,843,1252,2362.295,175557.000
2,2.274,330.562,31.583,261,433,751.720,55865.000
3,2.274,1100.550,97.834,823,1308,2502.722,185993.000
4,2.274,1131.444,401.143,313,1775,2572.976,191214.000
5,2.274,358.024,63.443,198,480,814.169,60506.000
6,2.274,913.609,133.294,612,1322,2077.607,154400.000
7,2.274,949.083,140.580,494,1172,2158.275,160395.000
8,2.274,324.379,34.735,239,419,737.658,54820.000
9,2.274,1069.976,135.624,743,1463,2433.195,180826.000
10,2.274,183.994,20.794,118,263,418.414,31095.000
11,2.274,219.870,25.130,144,289,499.998,37158.000
12,2.274,300.604,41.326,218,404,683.592,50802.000
13,2.274,190.982,22.953,138,244,434.306,32276.000
14,2.274,241.243,30.677,170,332,548.601,40770.000
15,2.274,325.692,40.068,234,438,740.645,55042.000
16,2.274,174.379,19.199,110,239,396.548,29470.000
17,2.274,189.675,22.620,141,244,431.332,32055.000
18,2.274,292.911,29.095,234,372,666.099,49502.000
19,2.274,110.988,17.864,52,156,252.394,18757.000
20,2.274,115.527,16.528,70,189,262.715,19524.000
21,2.274,129.266,19.174,84,181,293.960,21846.000
