 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,824.130,126.788,489,1051,1874.125,139278.000
2,2.274,824.130,126.788,489,1051,1874.125,139278.000
3,2.274,1809.249,145.447,1251,2066,4114.348,305763.000
4,2.274,707.231,117.584,428,1004,1608.288,119522.000
5,2.274,1829.337,269.725,1197,2507,4160.031,309158.000
6,2.274,1436.438,248.869,951,2036,3266.552,242758.000
7,2.274,644.396,97.183,452,908,1465.399,108903.000
8,2.274,1581.876,223.858,1169,2102,3597.287,267337.000
9,2.274,1610.817,226.804,1124,2086,3663.101,272228.000
10,2.274,716.645,122.331,458,984,1629.697,121113.000
11,2.274,1628.633,221.046,1177,2105,3703.617,275239.000
12,2.274,1796.550,289.985,1167,2372,4085.471,303617.000
13,2.274,205.219,28.282,135,283,466.681,34682.000
14,2.274,751.207,106.674,486,1047,1708.293,126954.000
15,2.274,425.355,45.350,327,543,967.285,71885.000
16,2.274,208.740,27.609,137,311,474.687,35277.000
17,2.274,667.746,128.405,349,997,1518.496,112849.000
18,2.274,360.923,62.900,241,563,820.762,60996.000
19,2.274,178.811,21.908,123,255,406.627,30219.000
20,2.274,910.899,104.539,671,1197,2071.444,153942.000
21,2.274,468.118,47.152,354,581,1064.531,79112.000
