 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1036.929,159.234,665,1467,2358.043,175241.000
2,2.274,318.941,39.315,246,419,725.292,53901.000
3,2.274,1053.000,234.571,539,1623,2394.590,177957.000
4,2.274,851.379,251.830,367,1392,1936.090,143883.000
5,2.274,261.065,43.575,163,368,593.679,44120.000
6,2.274,1016.592,297.134,516,1699,2311.795,171804.000
7,2.274,895.231,191.399,523,1424,2035.812,151294.000
8,2.274,278.414,40.679,186,404,633.132,47052.000
9,2.274,873.213,157.468,582,1293,1985.743,147573.000
10,2.274,211.278,25.508,140,270,480.460,35706.000
11,2.274,203.432,26.360,126,279,462.617,34380.000
12,2.274,399.112,46.915,288,552,907.607,67450.000
13,2.274,192.734,27.478,138,311,438.289,32572.000
14,2.274,179.124,24.105,117,238,407.340,30272.000
15,2.274,356.964,31.795,268,435,811.760,60327.000
16,2.274,194.970,28.759,128,281,443.375,32950.000
17,2.274,186.166,28.635,117,274,423.353,31462.000
18,2.274,288.272,40.271,192,401,655.550,48718.000
19,2.274,121.787,17.932,58,181,276.951,20582.000
20,2.274,116.101,15.234,75,151,264.020,19621.000
21,2.274,150.089,18.683,100,191,341.311,25365.000
