 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,473.964,94.625,271,743,1077.826,80100.000
2,2.274,874.822,96.491,616,1132,1989.403,147845.000
3,2.274,411.556,36.239,320,529,935.905,69553.000
4,2.274,664.296,110.800,424,1026,1510.652,112266.000
5,2.274,988.059,120.412,684,1322,2246.910,166982.000
6,2.274,511.959,83.158,348,711,1164.227,86521.000
7,2.274,778.373,159.674,479,1153,1770.070,131545.000
8,2.274,1290.178,220.558,917,1706,2933.947,218040.000
9,2.274,602.272,101.612,382,823,1369.606,101784.000
10,2.274,206.775,30.429,138,281,470.220,34945.000
11,2.274,567.030,71.363,381,750,1289.462,95828.000
12,2.274,266.988,33.005,194,362,607.148,45121.000
13,2.274,181.166,24.856,126,251,411.982,30617.000
14,2.274,537.160,66.346,386,717,1221.536,90780.000
15,2.274,242.272,28.255,164,322,550.943,40944.000
16,2.274,174.669,22.695,104,231,397.208,29519.000
17,2.274,487.538,66.031,348,648,1108.694,82394.000
18,2.274,252.734,27.182,179,317,574.733,42712.000
19,2.274,108.101,16.705,55,149,245.828,18269.000
20,2.274,120.633,17.933,69,173,274.328,20387.000
21,2.274,146.633,17.699,97,192,333.453,24781.000
