 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,659.083,82.027,460,836,1498.797,111385
2,2.274,2615.556,406.247,1442,3210,5947.943,442029
3,2.274,670.858,84.763,460,884,1525.574,113375
4,2.274,702.757,82.013,547,908,1598.116,118766
5,2.274,2478.556,289.342,1759,3205,5636.396,418876
6,2.274,699.444,103.276,482,1030,1590.580,118206
7,2.274,681.964,145.538,394,938,1550.831,115252
8,2.274,1941.231,370.090,1226,2792,4414.484,328068
9,2.274,595.479,128.295,346,880,1354.158,100636
10,2.274,242.822,34.809,161,353,552.194,41037
11,2.274,657.201,132.122,428,996,1494.518,111067
12,2.274,357.864,47.799,261,515,813.806,60479
13,2.274,340.527,37.489,233,450,774.379,57549
14,2.274,796.195,140.193,568,1201,1810.599,134557
15,2.274,404.710,50.134,285,500,920.337,68396
16,2.274,196.905,25.990,134,263,447.775,33277
17,2.274,455.970,87.952,296,774,1036.906,77059
18,2.274,321.852,39.741,238,448,731.912,54393
19,2.274,116.320,18.714,80,176,264.518,19658
20,2.274,125.160,21.011,79,203,284.621,21152
21,2.274,139.562,19.587,86,189,317.373,23586
