 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,795.858,93.674,603,1067,1809.832,134500.000
2,2.274,334.166,31.569,257,425,759.914,56474.000
3,2.274,611.485,64.865,451,775,1390.557,103341.000
4,2.274,1128.888,193.933,652,1491,2567.163,190782.000
5,2.274,404.467,49.031,299,543,919.785,68355.000
6,2.274,785.941,135.244,516,1179,1787.280,132824.000
7,2.274,839.799,90.172,677,1164,1909.757,141926.000
8,2.274,339.870,30.503,253,439,772.886,57438.000
9,2.274,679.237,82.535,514,950,1544.628,114791.000
10,2.274,222.710,32.877,142,323,506.457,37638.000
11,2.274,207.278,29.438,129,311,471.364,35030.000
12,2.274,459.456,107.685,294,749,1044.832,77648.000
13,2.274,208.183,30.351,138,294,473.423,35183.000
14,2.274,186.544,24.391,135,277,424.214,31526.000
15,2.274,404.006,65.439,249,612,918.735,68277.000
16,2.274,256.692,42.141,163,415,583.735,43381.000
17,2.274,232.544,28.333,168,322,528.821,39300.000
18,2.274,476.669,113.446,257,865,1083.975,80557.000
19,2.274,111.361,17.827,64,155,253.242,18820.000
20,2.274,111.976,15.930,72,144,254.641,18924.000
21,2.274,146.621,17.800,102,197,333.426,24779.000
