 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,8991.283,1029.532,6688,11798,17807.281,8640623.000
2,1.981,3810.762,324.260,2836,4518,7547.232,3662142.000
3,1.981,6973.240,698.078,5376,10199,13810.537,6701284.000
4,1.981,3097.212,216.092,2480,3695,6134.044,2976421.000
5,1.981,10837.520,1342.393,7208,16202,21463.763,10414857.000
6,1.981,4200.888,491.385,2908,5249,8319.879,4037053.000
7,1.981,4953.827,1274.424,2861,9779,9811.079,4760628.000
8,1.981,1866.586,274.195,1136,2603,3696.783,1793789.000
9,1.981,4125.412,793.110,2677,7556,8170.399,3964521.000
10,1.981,1695.807,217.765,1115,2400,3358.555,1629671.000
11,1.981,6772.405,1027.399,4787,10931,13412.781,6508281.000
12,1.981,2382.961,143.064,1978,2848,4719.467,2290026.000
13,1.981,277.711,33.732,157,378,550.007,266880.000
14,1.981,425.208,42.327,276,605,842.127,408625.000
