 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,8644.811,498.229,7473,10738,17121.090,8307663.000
2,1.981,3156.711,155.083,2558,3659,6251.881,3033599.000
3,1.981,10321.931,746.456,8252,13856,20442.636,9919376.000
4,1.981,3826.761,271.000,3168,4799,7578.918,3677517.000
5,1.981,8800.398,655.414,6919,11244,17429.231,8457182.000
6,1.981,3341.976,175.830,2807,3815,6618.800,3211639.000
7,1.981,6393.021,319.843,5508,7385,12661.409,6143693.000
8,1.981,2697.302,178.613,2210,3382,5342.020,2592107.000
9,1.981,8326.398,1004.890,6017,10901,16490.472,8001668.000
10,1.981,3302.785,218.127,2648,3962,6541.181,3173976.000
11,1.981,5908.316,900.994,3005,9189,11701.450,5677892.000
12,1.981,2237.508,242.615,1285,2854,4431.395,2150245.000
13,1.981,329.285,44.402,192,468,652.151,316443.000
14,1.981,472.459,43.138,351,651,935.707,454033.000
