 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,4909.394,619.269,3462,6359,9723.080,4717928
2,1.981,727.799,76.113,527,962,1441.410,699415
3,1.981,4881.237,549.563,3404,7152,9667.315,4690869
4,1.981,732.714,65.128,531,939,1451.143,704138
5,1.981,4764.458,465.185,3783,6196,9436.032,4578644
6,1.981,701.463,62.037,514,963,1389.251,674106
7,1.981,3041.277,294.582,2484,4144,6023.264,2922667
8,1.981,591.968,52.636,419,807,1172.395,568881
9,1.981,3825.471,301.430,2995,4726,7576.365,3676278
10,1.981,710.260,59.875,542,979,1406.674,682560
11,1.981,2569.719,208.088,2063,3528,5089.341,2469500
12,1.981,564.540,49.662,433,760,1118.074,542523
13,1.981,285.981,39.185,174,423,566.387,274828
14,1.981,359.350,36.599,244,472,711.694,345335
