 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,13764.163,1803.708,9588,16383,27259.994,13227361
2,1.981,11485.151,1283.006,8298,13905,22746.398,11037230
3,1.981,15674.830,723.671,13204,16383,31044.079,15063512
4,1.981,14049.898,885.996,11971,16383,27825.893,13501952
5,1.981,12896.365,737.147,11182,16383,25541.315,12393407
6,1.981,11232.426,389.568,9849,12276,22245.875,10794361
7,1.981,7924.804,936.411,5158,10085,15695.114,7615737
8,1.981,5361.444,868.579,3518,7136,10618.367,5152348
9,1.981,4662.847,749.917,2925,6318,9234.792,4480996
10,1.981,3416.110,397.885,2441,4379,6765.623,3282882
11,1.981,9325.668,824.374,7677,13784,18469.532,8961967
12,1.981,7968.522,736.334,6363,9958,15781.698,7657750
13,1.981,296.289,35.334,199,428,586.802,284734
14,1.981,442.457,42.105,302,574,876.288,425201
