 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,13017.490,1222.339,10646,16383,25781.204,12509808.000
2,1.981,4311.890,320.411,3654,5379,8539.719,4143726.000
3,1.981,9693.263,726.747,7662,11458,19197.556,9315226.000
4,1.981,3456.099,239.550,2714,4068,6844.821,3321311.000
5,1.981,9154.674,668.837,7426,11462,18130.878,8797642.000
6,1.981,3213.087,215.390,2665,3992,6363.536,3087777.000
7,1.981,5877.860,515.356,4484,7284,11641.130,5648623.000
8,1.981,1982.305,181.710,1501,2410,3925.965,1904995.000
9,1.981,5448.366,608.742,3796,6839,10790.516,5235880.000
10,1.981,2047.361,198.470,1481,2553,4054.809,1967514.000
11,1.981,6031.368,545.052,5003,7659,11945.155,5796145.000
12,1.981,1933.702,138.874,1539,2367,3829.707,1858288.000
13,1.981,404.058,43.957,291,533,800.239,388300.000
14,1.981,394.547,38.228,253,516,781.403,379160.000
