 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,14959.727,1292.125,11319,16383,29627.814,14376298
2,1.981,1812.186,159.073,1402,2328,3589.044,1741511
3,1.981,16149.326,596.435,12764,16383,31983.820,15519502
4,1.981,2026.877,163.095,1584,2454,4014.240,1947829
5,1.981,15978.886,771.751,12126,16383,31646.262,15355709
6,1.981,1942.742,141.999,1522,2452,3847.610,1866975
7,1.981,8839.496,1193.538,4530,11057,17506.666,8494756
8,1.981,1322.810,143.911,842,1721,2619.831,1271220
9,1.981,10686.932,1218.769,6394,16383,21165.523,10270142
10,1.981,1476.101,157.496,947,1929,2923.425,1418533
11,1.981,11371.370,1337.333,7704,15449,22521.056,10927887
12,1.981,1488.231,144.733,1090,1931,2947.449,1430190
13,1.981,398.315,44.905,253,607,788.865,382781
14,1.981,397.773,39.385,287,547,787.792,382260
