 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5119.178,676.695,3598,6811,10138.557,4919530
2,1.981,6654.213,714.597,5022,8390,13178.702,6394699
3,1.981,4869.004,457.819,3738,5989,9643.087,4679113
4,1.981,6081.518,405.689,5027,7107,12044.477,5844339
5,1.981,5073.297,492.601,3891,6636,10047.689,4875438
6,1.981,6913.904,392.752,5732,8030,13693.022,6644262
7,1.981,3101.733,380.465,2297,4410,6142.997,2980765
8,1.981,4076.129,320.157,3270,4888,8072.794,3917160
9,1.981,2935.045,285.204,2141,3590,5812.871,2820578
10,1.981,4439.612,328.734,3400,5523,8792.673,4266467
11,1.981,3218.168,433.201,2501,5192,6373.597,3092659
12,1.981,4983.149,500.429,3575,6229,9869.151,4788806
13,1.981,232.790,31.166,141,339,461.041,223711
14,1.981,389.020,38.861,270,514,770.456,373848
