 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5316.771,488.318,4229,6703,10529.891,5109417
2,1.981,729.942,62.898,566,913,1445.653,701474
3,1.981,5929.536,396.470,4855,7145,11743.475,5698284
4,1.981,823.873,64.462,649,1008,1631.685,791742
5,1.981,4805.254,389.089,3819,6188,9516.829,4617849
6,1.981,705.333,64.552,529,935,1396.915,677825
7,1.981,3012.282,269.257,2205,3846,5965.839,2894803
8,1.981,567.588,51.771,409,739,1124.111,545452
9,1.981,3542.109,636.906,2272,5953,7015.165,3403967
10,1.981,591.123,67.950,393,829,1170.722,568069
11,1.981,2260.272,321.866,1673,3334,4476.479,2172121
12,1.981,490.699,49.521,339,671,971.832,471562
13,1.981,227.919,32.998,126,344,451.394,219030
14,1.981,315.391,36.724,193,445,624.634,303091
