 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,13168.674,3092.493,7412,16383,26080.625,12655096
2,1.981,6768.670,1787.259,3909,12280,13405.385,6504692
3,1.981,11755.149,1715.723,8424,16178,23281.130,11296698
4,1.981,5488.376,680.917,4103,7860,10869.755,5274329
5,1.981,11950.702,1831.073,8637,16383,23668.425,11484625
6,1.981,5654.197,776.349,4204,8885,11198.165,5433683
7,1.981,6228.813,1292.079,3831,10861,12336.194,5985889
8,1.981,2368.870,162.925,1856,2979,4691.559,2276484
9,1.981,5609.609,1221.543,3544,9564,11109.858,5390834
10,1.981,2330.593,211.142,1839,2974,4615.751,2239700
11,1.981,5234.697,947.324,3220,8646,10367.344,5030544
12,1.981,2150.412,288.727,1422,2766,4258.902,2066546
13,1.981,248.710,32.189,145,339,492.571,239010
14,1.981,415.773,41.180,293,576,823.441,399558
