 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7321.580,586.710,5941,9510,14500.425,7036038
2,1.981,3805.698,266.078,3030,4545,7537.204,3657276
3,1.981,7479.101,742.154,5366,9301,14812.396,7187416
4,1.981,4081.588,427.208,2852,5050,8083.605,3922406
5,1.981,6878.175,430.165,5697,8366,13622.259,6609926
6,1.981,3312.972,256.734,2635,4028,6561.357,3183766
7,1.981,4896.430,493.954,3761,6529,9697.403,4705469
8,1.981,2565.308,142.543,2108,3019,5080.605,2465261
9,1.981,3837.967,490.042,2668,5224,7601.112,3688286
10,1.981,2120.605,262.823,1433,2773,4199.868,2037901
11,1.981,3623.935,284.071,2693,4918,7177.222,3482602
12,1.981,2333.586,159.401,1795,2822,4621.678,2242576
13,1.981,251.944,34.436,146,380,498.976,242118
14,1.981,427.941,40.081,306,596,847.539,411251
