 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,4735.662,424.552,3447,5900,9379.002,4550971
2,1.981,3324.391,217.226,2711,3878,6583.973,3194740
3,1.981,4658.495,683.943,3469,6921,9226.173,4476814
4,1.981,3270.095,228.429,2679,3880,6476.439,3142561
5,1.981,4526.601,278.127,3734,5254,8964.957,4350064
6,1.981,3538.431,221.415,2936,4339,7007.880,3400432
7,1.981,2536.351,326.660,1842,3871,5023.255,2437433
8,1.981,1876.204,293.607,1184,2562,3715.831,1803032
9,1.981,3504.048,378.417,2560,4553,6939.784,3367390
10,1.981,2526.220,197.902,2036,3089,5003.190,2427697
11,1.981,2785.109,533.497,1832,4436,5515.923,2676490
12,1.981,2049.337,235.433,1435,2630,4058.722,1969413
13,1.981,208.669,29.246,125,345,413.270,200531
14,1.981,334.918,35.951,212,440,663.306,321856
