 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,10978.191,1275.523,7329,15080,21742.363,10550042
2,1.981,1337.545,111.748,1012,1742,2649.015,1285381
3,1.981,12625.086,1370.926,9360,16383,25004.046,12132708
4,1.981,1459.821,147.705,1096,2030,2891.183,1402888
5,1.981,12322.254,955.466,9543,15250,24404.285,11841686
6,1.981,1456.253,121.001,1137,1795,2884.116,1399459
7,1.981,5595.932,694.184,3679,8277,11082.772,5377691
8,1.981,1000.663,98.428,712,1268,1981.818,961637
9,1.981,4730.441,758.497,3382,7218,9368.662,4545954
10,1.981,823.340,88.273,600,1089,1630.629,791230
11,1.981,7080.678,1425.153,4287,10645,14023.319,6804532
12,1.981,986.047,115.139,675,1294,1952.871,947591
13,1.981,311.483,35.323,205,472,616.893,299335
14,1.981,446.843,42.186,333,572,884.975,429416
