 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,12291.135,543.778,10631,14103,24342.654,11811781
2,1.981,1287.384,83.621,1008,1588,2549.670,1237176
3,1.981,12529.779,739.075,10498,14748,24815.290,12041118
4,1.981,1295.375,82.420,1032,1614,2565.496,1244855
5,1.981,11708.001,581.673,9999,13484,23187.754,11251389
6,1.981,1189.176,80.191,961,1425,2355.169,1142798
7,1.981,7110.767,998.304,4728,11310,14082.909,6833447
8,1.981,898.708,85.652,667,1241,1779.895,863658
9,1.981,6135.107,516.296,4322,7331,12150.610,5895838
10,1.981,824.461,66.354,655,1048,1632.849,792307
11,1.981,9031.787,1115.454,7108,12836,17887.498,8679547
12,1.981,1119.011,96.106,906,1439,2216.208,1075370
13,1.981,334.691,38.814,228,467,662.857,321638
14,1.981,424.161,39.763,289,566,840.054,407619
