 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,429.473,56.638,280,538,976.650,72581.000
2,2.274,618.195,46.521,497,749,1405.816,104475.000
3,2.274,667.846,63.106,517,858,1518.725,112866.000
4,2.274,385.361,47.398,263,486,876.336,65126.000
5,2.274,568.941,111.870,355,792,1293.808,96151.000
6,2.274,584.680,84.963,396,813,1329.601,98811.000
7,2.274,386.391,57.040,250,518,878.677,65300.000
8,2.274,641.160,77.380,440,848,1458.039,108356.000
9,2.274,774.473,88.152,594,983,1761.202,130886.000
10,2.274,131.402,18.111,83,170,298.817,22207.000
11,2.274,387.953,43.156,281,512,882.229,65564.000
12,2.274,530.822,51.445,399,656,1207.124,89709.000
13,2.274,140.101,19.144,87,195,318.598,23677.000
14,2.274,418.320,39.339,330,521,951.286,70696.000
15,2.274,475.680,42.825,375,599,1081.728,80390.000
16,2.274,142.675,19.111,94,190,324.451,24112.000
17,2.274,404.751,45.959,281,572,920.431,68403.000
18,2.274,557.775,60.974,417,710,1268.417,94264.000
19,2.274,115.669,17.106,69,149,263.038,19548.000
20,2.274,167.077,22.005,110,250,379.944,28236.000
21,2.274,241.503,32.598,173,355,549.193,40814.000
