 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,516.822,85.099,321,678,1175.288,87343
2,2.274,3539.172,646.306,1751,4095,8048.304,598120
3,2.274,545.669,70.205,373,707,1240.886,92218
4,2.274,619.568,65.997,467,821,1408.938,104707
5,2.274,3496.296,328.430,2784,4095,7950.802,590874
6,2.274,595.657,60.383,458,733,1354.562,100666
7,2.274,594.402,49.968,475,720,1351.709,100454
8,2.274,3354.420,236.918,2563,3831,7628.167,566897
9,2.274,599.367,46.142,494,727,1362.999,101293
10,2.274,208.888,31.426,129,293,475.024,35302
11,2.274,745.006,121.640,532,1028,1694.191,125906
12,2.274,328.462,32.497,217,447,746.943,55510
13,2.274,211.970,26.564,142,294,482.034,35823
14,2.274,854.491,160.247,552,1253,1943.168,144409
15,2.274,357.260,30.660,264,424,812.433,60377
16,2.274,159.876,21.909,114,223,363.568,27019
17,2.274,558.018,87.888,395,790,1268.968,94305
18,2.274,362.000,40.773,256,456,823.211,61178
19,2.274,112.284,17.237,59,155,255.341,18976
20,2.274,136.059,20.966,80,212,309.407,22994
21,2.274,138.852,17.766,96,186,315.759,23466
