 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1727.249,193.142,1304,2215,3927.874,291905.000
2,2.274,833.260,114.442,612,1095,1894.888,140821.000
3,2.274,551.509,79.217,363,745,1254.167,93205.000
4,2.274,772.343,264.776,426,1377,1756.358,130526.000
5,2.274,603.763,99.142,395,868,1372.997,102036.000
6,2.274,377.905,82.735,238,609,859.381,63866.000
7,2.274,1118.349,263.687,627,1925,2543.198,189001.000
8,2.274,701.207,127.510,474,980,1594.590,118504.000
9,2.274,377.189,58.275,249,574,857.753,63745.000
10,2.274,189.420,24.359,133,262,430.754,32012.000
11,2.274,666.911,90.667,439,887,1516.599,112708.000
12,2.274,590.172,104.031,359,856,1342.088,99739.000
13,2.274,215.367,28.383,152,283,489.758,36397.000
14,2.274,674.189,88.858,485,1000,1533.150,113938.000
15,2.274,552.740,85.280,392,797,1256.966,93413.000
16,2.274,182.231,25.914,118,255,414.404,30797.000
17,2.274,746.864,109.844,479,994,1698.417,126220.000
18,2.274,377.331,37.562,276,470,858.076,63769.000
19,2.274,117.491,18.305,69,175,267.182,19856.000
20,2.274,138.503,17.953,91,188,314.965,23407.000
21,2.274,122.686,16.678,76,171,278.997,20734.000
