 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,408.107,50.162,245,537,928.060,68970.000
2,2.274,1193.580,187.396,675,1597,2714.277,201715.000
3,2.274,561.633,136.059,400,1283,1277.190,94916.000
4,2.274,318.183,42.733,223,411,723.570,53773.000
5,2.274,817.130,123.157,579,1092,1858.207,138095.000
6,2.274,852.964,153.323,565,1272,1939.696,144151.000
7,2.274,300.296,47.900,194,418,682.892,50750.000
8,2.274,665.521,121.193,456,1028,1513.437,112473.000
9,2.274,697.917,265.055,347,1395,1587.109,117948.000
10,2.274,128.349,16.997,87,172,291.874,21691.000
11,2.274,189.509,25.819,137,272,430.955,32027.000
12,2.274,1327.385,474.110,759,2603,3018.558,224328.000
13,2.274,129.651,18.563,82,181,294.834,21911.000
14,2.274,214.757,30.776,124,303,488.372,36294.000
15,2.274,2849.568,544.875,1683,3894,6480.101,481577.000
16,2.274,133.414,18.357,88,207,303.392,22547.000
17,2.274,253.473,35.444,172,352,576.415,42837.000
18,2.274,2545.757,358.312,1578,3358,5789.216,430233.000
19,2.274,119.071,18.709,62,165,270.775,20123.000
20,2.274,165.024,23.292,111,225,375.274,27889.000
21,2.274,180.639,22.832,118,270,410.785,30528.000
