 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,892.083,132.843,550,1244,2028.654,150762.000
2,2.274,542.183,64.131,300,733,1232.960,91629.000
3,2.274,569.556,49.186,465,754,1295.207,96255.000
4,2.274,902.503,114.631,623,1155,2052.350,152523.000
5,2.274,538.402,91.423,335,700,1224.362,90990.000
6,2.274,558.899,53.433,427,697,1270.973,94454.000
7,2.274,694.325,65.716,534,847,1578.941,117341.000
8,2.274,444.805,63.341,308,593,1011.515,75172.000
9,2.274,475.746,63.799,320,644,1081.876,80401.000
10,2.274,249.308,25.462,176,318,566.942,42133.000
11,2.274,248.864,28.715,192,347,565.933,42058.000
12,2.274,394.024,38.790,309,484,896.035,66590.000
13,2.274,219.278,23.269,164,275,498.653,37058.000
14,2.274,241.598,26.467,170,322,549.409,40830.000
15,2.274,435.888,40.483,325,540,991.236,73665.000
16,2.274,247.799,28.516,173,306,563.510,41878.000
17,2.274,294.568,35.518,221,394,669.867,49782.000
18,2.274,386.503,41.412,288,480,878.933,65319.000
19,2.274,112.734,17.457,60,168,256.364,19052.000
20,2.274,115.219,15.678,60,162,262.015,19472.000
21,2.274,123.361,16.731,83,187,280.531,20848.000
