 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,619.006,89.147,458,860,1407.659,104612.000
2,2.274,4095.000,0.000,4095,4095,9312.293,692055.000
3,2.274,561.799,79.581,402,775,1277.567,94944.000
4,2.274,618.473,111.868,446,913,1406.448,104522.000
5,2.274,4095.000,0.000,4095,4095,9312.293,692055.000
6,2.274,569.107,62.436,422,711,1294.185,96179.000
7,2.274,428.355,70.274,293,599,974.107,72392.000
8,2.274,3660.604,522.934,2476,4095,8324.448,618642.000
9,2.274,468.953,64.849,302,605,1066.429,79253.000
10,2.274,205.917,32.916,136,289,468.269,34800.000
11,2.274,1031.828,168.806,774,1571,2346.444,174379.000
12,2.274,1060.817,142.109,726,1366,2412.365,179278.000
13,2.274,199.521,28.831,149,295,453.723,33719.000
14,2.274,1092.462,148.304,818,1507,2484.328,184626.000
15,2.274,704.568,84.859,540,938,1602.233,119072.000
16,2.274,144.231,19.736,81,194,327.990,24375.000
17,2.274,555.692,80.202,393,816,1263.680,93912.000
18,2.274,624.450,79.569,432,823,1420.039,105532.000
19,2.274,107.728,17.856,51,156,244.980,18206.000
20,2.274,137.609,29.244,85,242,312.933,23256.000
21,2.274,127.343,17.795,71,174,289.587,21521.000
