 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1396.953,231.315,846,2077,3176.760,236085.000
2,2.274,1666.219,209.318,1198,2254,3789.089,281591.000
3,2.274,540.071,77.384,371,749,1228.156,91272.000
4,2.274,1414.651,190.435,976,1781,3217.007,239076.000
5,2.274,1780.053,268.943,1217,2322,4047.956,300829.000
6,2.274,528.361,75.438,389,760,1201.527,89293.000
7,2.274,1091.811,159.913,693,1436,2482.848,184516.000
8,2.274,1433.787,128.003,1121,1707,3260.524,242310.000
9,2.274,442.870,57.382,331,597,1007.114,74845.000
10,2.274,298.899,51.892,205,448,679.716,50514.000
11,2.274,1136.385,125.492,839,1435,2584.212,192049.000
12,2.274,920.811,85.243,712,1135,2093.983,155617.000
13,2.274,306.899,47.658,202,447,697.909,51866.000
14,2.274,1020.751,96.545,821,1404,2321.255,172507.000
15,2.274,533.562,66.743,376,814,1213.355,90172.000
16,2.274,252.568,39.901,167,385,574.356,42684.000
17,2.274,689.396,90.018,462,881,1567.732,116508.000
18,2.274,372.935,57.809,233,543,848.078,63026.000
19,2.274,108.680,18.500,62,163,247.146,18367.000
20,2.274,112.467,16.378,70,158,255.758,19007.000
21,2.274,126.604,17.994,85,181,287.905,21396.000
