 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,760.379,188.095,441,1283,1729.150,128504.000
2,2.274,409.331,60.755,295,595,930.846,69177.000
3,2.274,494.189,69.503,341,669,1123.818,83518.000
4,2.274,1108.479,91.103,823,1310,2520.753,187333.000
5,2.274,543.651,73.218,365,738,1236.297,91877.000
6,2.274,598.130,52.724,452,762,1360.187,101084.000
7,2.274,881.414,179.160,515,1229,2004.393,148959.000
8,2.274,471.207,58.382,287,671,1071.555,79634.000
9,2.274,501.917,51.724,379,637,1141.392,84824.000
10,2.274,214.639,23.882,167,288,488.103,36274.000
11,2.274,230.574,28.982,152,320,524.340,38967.000
12,2.274,425.639,32.997,342,518,967.931,71933.000
13,2.274,208.432,21.024,149,255,473.988,35225.000
14,2.274,268.320,34.082,201,410,610.176,45346.000
15,2.274,401.645,40.167,307,509,913.367,67878.000
16,2.274,236.136,28.729,165,300,536.989,39907.000
17,2.274,251.219,27.124,185,322,571.288,42456.000
18,2.274,366.473,41.056,278,479,833.384,61934.000
19,2.274,115.024,15.097,74,156,261.571,19439.000
20,2.274,116.604,17.366,61,162,265.164,19706.000
21,2.274,129.414,17.109,85,181,294.296,21871.000
