 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1297.183,253.591,776,1835,2949.879,219224.000
2,2.274,535.107,64.266,400,697,1216.867,90433.000
3,2.274,521.148,53.327,364,656,1185.124,88074.000
4,2.274,965.840,171.946,660,1489,2196.383,163227.000
5,2.274,526.580,77.531,390,799,1197.477,88992.000
6,2.274,335.124,33.783,235,450,762.094,56636.000
7,2.274,1115.533,300.302,589,1891,2536.793,188525.000
8,2.274,474.686,91.585,283,669,1079.467,80222.000
9,2.274,324.077,36.905,237,411,736.972,54769.000
10,2.274,257.959,38.207,177,352,586.614,43595.000
11,2.274,205.402,26.444,145,276,467.098,34713.000
12,2.274,335.000,46.223,225,447,761.812,56615.000
13,2.274,287.704,44.108,202,437,654.258,48622.000
14,2.274,246.467,29.407,159,327,560.483,41653.000
15,2.274,429.627,59.313,276,575,977.000,72607.000
16,2.274,322.302,57.797,206,464,732.935,54469.000
17,2.274,267.864,29.953,209,357,609.140,45269.000
18,2.274,450.982,97.051,284,719,1025.563,76216.000
19,2.274,110.047,16.475,56,149,250.255,18598.000
20,2.274,113.260,17.324,69,167,257.561,19141.000
21,2.274,130.337,19.512,78,200,296.395,22027.000
