 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,375.420,73.917,224,592,853.730,63446.000
2,2.274,415.817,86.973,234,643,945.594,70273.000
3,2.274,945.740,72.083,770,1210,2150.673,159830.000
4,2.274,512.402,80.124,332,683,1165.236,86596.000
5,2.274,477.497,107.527,257,755,1085.859,80697.000
6,2.274,1067.432,106.835,812,1297,2427.409,180396.000
7,2.274,375.846,60.864,202,495,854.698,63518.000
8,2.274,369.598,51.509,251,525,840.489,62462.000
9,2.274,970.503,69.998,773,1113,2206.986,164015.000
10,2.274,149.592,19.165,97,207,340.181,25281.000
11,2.274,193.213,27.700,126,271,439.379,32653.000
12,2.274,801.172,92.459,555,996,1821.916,135398.000
13,2.274,152.438,21.064,104,210,346.654,25762.000
14,2.274,234.018,35.334,135,347,532.171,39549.000
15,2.274,755.485,65.854,615,959,1718.022,127677.000
16,2.274,156.757,18.530,118,213,356.476,26492.000
17,2.274,213.462,33.072,130,307,485.425,36075.000
18,2.274,658.787,50.662,512,826,1498.124,111335.000
19,2.274,114.562,17.456,50,153,260.522,19361.000
20,2.274,114.864,15.083,69,153,261.208,19412.000
21,2.274,139.444,18.864,74,188,317.104,23566.000
