 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,602.538,79.700,444,855,1370.211,101829.000
2,2.274,282.408,35.695,205,399,642.215,47727.000
3,2.274,773.000,136.347,509,1154,1757.852,130637.000
4,2.274,698.402,115.625,467,945,1588.212,118030.000
5,2.274,314.189,30.948,216,393,714.487,53098.000
6,2.274,971.331,91.224,774,1334,2208.870,164155.000
7,2.274,570.680,80.061,368,765,1297.764,96445.000
8,2.274,278.331,28.399,213,343,632.943,47038.000
9,2.274,864.675,143.895,515,1168,1966.326,146130.000
10,2.274,136.793,20.923,73,191,311.076,23118.000
11,2.274,170.077,22.006,117,225,386.766,28743.000
12,2.274,669.343,126.292,418,1264,1522.129,113119.000
13,2.274,169.006,35.882,80,292,384.330,28562.000
14,2.274,189.243,27.779,134,299,430.350,31982.000
15,2.274,1302.178,253.823,826,2019,2961.235,220068.000
16,2.274,166.438,22.292,112,242,378.490,28128.000
17,2.274,200.645,27.481,127,260,456.280,33909.000
18,2.274,1333.237,135.949,1012,1719,3031.866,225317.000
19,2.274,113.882,16.614,75,177,258.974,19246.000
20,2.274,120.041,16.825,69,172,272.982,20287.000
21,2.274,153.763,17.953,107,199,349.668,25986.000
