 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,492.367,67.605,353,664,1119.674,83210.000
2,2.274,640.053,57.241,496,802,1455.522,108169.000
3,2.274,1231.645,76.245,1007,1403,2800.840,208148.000
4,2.274,517.550,74.125,339,674,1176.943,87466.000
5,2.274,631.663,43.901,496,738,1436.442,106751.000
6,2.274,1348.112,65.817,1175,1571,3065.694,227831.000
7,2.274,456.609,54.648,352,637,1038.359,77167.000
8,2.274,622.219,52.311,518,764,1414.966,105155.000
9,2.274,1327.929,75.724,1112,1534,3019.796,224420.000
10,2.274,163.355,22.954,117,228,371.480,27607.000
11,2.274,263.361,33.547,181,358,598.900,44508.000
12,2.274,803.834,78.203,635,1044,1827.971,135848.000
13,2.274,171.118,32.283,110,305,389.134,28919.000
14,2.274,268.852,44.097,165,397,611.387,45436.000
15,2.274,689.491,123.485,424,1030,1567.947,116524.000
16,2.274,167.746,21.516,117,229,381.464,28349.000
17,2.274,253.432,33.590,173,342,576.321,42830.000
18,2.274,779.095,95.412,506,969,1771.711,131667.000
19,2.274,106.929,16.566,58,143,243.163,18071.000
20,2.274,116.225,15.871,70,169,264.303,19642.000
21,2.274,136.870,19.142,84,195,311.251,23131.000
