 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,896.456,190.344,504,1430,2038.598,151501.000
2,2.274,329.396,47.493,204,434,749.069,55668.000
3,2.274,749.609,88.303,528,982,1704.660,126684.000
4,2.274,1097.207,205.450,707,1520,2495.120,185428.000
5,2.274,361.485,44.503,269,480,822.041,61091.000
6,2.274,831.911,53.254,697,983,1891.820,140593.000
7,2.274,760.757,95.189,579,992,1730.011,128568.000
8,2.274,296.633,46.886,190,429,674.563,50131.000
9,2.274,683.852,66.182,540,863,1555.124,115571.000
10,2.274,155.089,17.394,106,200,352.682,26210.000
11,2.274,195.207,23.703,138,260,443.914,32990.000
12,2.274,433.142,40.404,332,541,984.993,73201.000
13,2.274,191.497,29.872,127,288,435.477,32363.000
14,2.274,205.337,23.676,111,274,466.950,34702.000
15,2.274,436.639,42.256,313,551,992.945,73792.000
16,2.274,199.231,27.741,136,277,453.064,33670.000
17,2.274,199.219,24.417,146,260,453.037,33668.000
18,2.274,548.367,61.457,372,691,1247.022,92674.000
19,2.274,111.497,15.828,79,157,253.551,18843.000
20,2.274,117.467,18.240,82,163,267.129,19852.000
21,2.274,138.521,19.174,80,208,315.005,23410.000
