 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,422.994,48.387,318,557,961.916,71486.000
2,2.274,793.355,79.318,591,1093,1804.140,134077.000
3,2.274,574.426,52.327,443,685,1306.282,97078.000
4,2.274,441.645,57.800,323,593,1004.329,74638.000
5,2.274,916.018,92.812,737,1207,2083.083,154807.000
6,2.274,682.337,90.760,515,905,1551.679,115315.000
7,2.274,393.420,44.064,281,529,894.663,66488.000
8,2.274,817.734,105.905,504,1081,1859.579,138197.000
9,2.274,569.876,55.859,430,712,1295.934,96309.000
10,2.274,373.870,35.887,297,491,850.204,63184.000
11,2.274,138.763,18.011,97,209,315.557,23451.000
12,2.274,138.763,18.011,97,209,315.557,23451.000
13,2.274,196.675,22.301,142,258,447.251,33238.000
14,2.274,308.426,40.562,214,410,701.381,52124.000
15,2.274,370.272,34.140,290,484,842.023,62576.000
16,2.274,173.260,20.992,126,232,394.005,29281.000
17,2.274,306.698,33.830,234,397,697.451,51832.000
18,2.274,364.775,41.703,271,486,829.522,61647.000
19,2.274,109.734,16.197,69,159,249.542,18545.000
20,2.274,111.136,16.643,53,164,252.731,18782.000
21,2.274,129.923,16.018,90,169,295.453,21957.000
