 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,701.757,106.855,489,983,1595.841,118597.000
2,2.274,1618.521,250.414,1201,2490,3680.620,273530.000
3,2.274,1016.349,130.377,806,1361,2311.243,171763.000
4,2.274,714.207,153.710,388,1120,1624.153,120701.000
5,2.274,2131.621,463.871,1104,2798,4847.444,360244.000
6,2.274,1172.888,110.183,838,1391,2667.222,198218.000
7,2.274,646.166,135.292,439,963,1469.422,109202.000
8,2.274,1483.189,281.707,1010,2018,3372.868,250659.000
9,2.274,1174.041,126.279,901,1438,2669.846,198413.000
10,2.274,204.024,24.838,140,270,463.963,34480.000
11,2.274,682.148,55.914,538,831,1551.248,115283.000
12,2.274,729.296,53.284,586,907,1658.466,123251.000
13,2.274,189.905,27.899,118,285,431.857,32094.000
14,2.274,616.775,114.536,441,1019,1402.586,104235.000
15,2.274,760.142,65.467,590,933,1728.612,128464.000
16,2.274,185.479,22.418,133,243,421.792,31346.000
17,2.274,556.657,68.377,370,721,1265.873,94075.000
18,2.274,657.746,65.310,496,831,1495.756,111159.000
19,2.274,112.219,16.841,61,157,255.193,18965.000
20,2.274,126.604,21.106,88,212,287.905,21396.000
21,2.274,139.136,18.769,78,188,316.404,23514.000
