 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,588.041,60.419,387,759,1337.244,99379.000
2,2.274,904.272,79.870,674,1113,2056.373,152822.000
3,2.274,401.367,46.566,292,519,912.734,67831.000
4,2.274,551.485,175.659,239,888,1254.113,93201.000
5,2.274,993.367,152.200,700,1334,2258.980,167879.000
6,2.274,431.414,45.734,321,538,981.064,72909.000
7,2.274,464.621,100.508,274,668,1056.579,78521.000
8,2.274,861.396,115.480,688,1176,1958.871,145576.000
9,2.274,803.852,134.990,523,1089,1828.011,135851.000
10,2.274,177.249,28.101,114,259,403.075,29955.000
11,2.274,560.456,54.828,388,718,1274.512,94717.000
12,2.274,958.379,130.278,677,1255,2179.415,161966.000
13,2.274,174.183,23.736,114,234,396.104,29437.000
14,2.274,484.858,50.576,364,621,1102.598,81941.000
15,2.274,767.491,136.898,539,1119,1745.324,129706.000
16,2.274,156.834,22.173,109,213,356.651,26505.000
17,2.274,549.864,78.020,411,745,1250.426,92927.000
18,2.274,727.574,96.962,502,1018,1654.550,122960.000
19,2.274,115.420,15.629,77,152,262.473,19506.000
20,2.274,128.107,16.799,78,169,291.322,21650.000
21,2.274,134.775,19.745,79,192,306.487,22777.000
