 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,638.154,67.926,475,805,1451.203,107848.000
2,2.274,405.331,58.992,244,597,921.750,68501.000
3,2.274,448.627,43.538,319,533,1020.207,75818.000
4,2.274,526.822,111.426,235,796,1198.028,89033.000
5,2.274,339.172,41.474,223,457,771.298,57320.000
6,2.274,369.331,37.746,281,479,839.883,62417.000
7,2.274,530.864,87.970,279,711,1207.219,89716.000
8,2.274,336.775,34.525,226,418,765.848,56915.000
9,2.274,409.740,34.740,315,519,931.774,69246.000
10,2.274,160.574,24.292,102,267,365.156,27137.000
11,2.274,216.864,31.751,146,292,493.162,36650.000
12,2.274,266.680,32.042,179,362,606.449,45069.000
13,2.274,166.160,23.648,104,240,377.858,28081.000
14,2.274,231.710,33.550,136,352,526.924,39159.000
15,2.274,309.799,30.262,233,408,704.502,52356.000
16,2.274,172.260,22.335,94,224,391.731,29112.000
17,2.274,246.787,32.108,169,317,561.209,41707.000
18,2.274,246.787,32.108,169,317,561.209,41707.000
19,2.274,107.296,14.438,73,142,243.998,18133.000
20,2.274,113.509,15.393,79,163,258.126,19183.000
21,2.274,132.438,17.564,84,178,301.172,22382.000
