 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,418.095,55.400,254,520,950.774,70658.000
2,2.274,1041.538,85.732,838,1225,2368.525,176020.000
3,2.274,1130.527,121.012,823,1379,2570.890,191059.000
4,2.274,415.325,47.286,323,520,944.477,70190.000
5,2.274,909.041,88.353,664,1139,2067.219,153628.000
6,2.274,1293.343,76.687,1075,1521,2941.146,218575.000
7,2.274,415.544,95.627,228,646,944.975,70227.000
8,2.274,893.598,69.274,731,1069,2032.099,151018.000
9,2.274,1246.012,104.671,1010,1477,2833.511,210576.000
10,2.274,156.373,24.569,89,244,355.602,26427.000
11,2.274,604.148,70.180,418,790,1373.871,102101.000
12,2.274,926.976,65.470,739,1071,2108.004,156659.000
13,2.274,140.769,17.965,93,193,320.118,23790.000
14,2.274,437.331,53.659,286,570,994.520,73909.000
15,2.274,695.183,59.542,537,810,1580.892,117486.000
16,2.274,144.160,19.556,98,208,327.829,24363.000
17,2.274,680.734,64.850,547,813,1548.032,115044.000
18,2.274,1063.852,69.122,891,1241,2419.268,179791.000
19,2.274,109.178,16.353,71,153,248.277,18451.000
20,2.274,115.071,17.246,74,170,261.679,19447.000
21,2.274,137.077,18.686,81,197,311.722,23166.000
