 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,670.172,140.270,317,938,1524.013,113259.000
2,2.274,267.651,34.177,178,361,608.655,45233.000
3,2.274,431.888,47.047,320,546,982.140,72989.000
4,2.274,940.272,101.260,624,1162,2138.239,158906.000
5,2.274,318.941,31.920,256,419,725.292,53901.000
6,2.274,557.479,47.010,435,663,1267.744,94214.000
7,2.274,944.077,124.223,595,1205,2146.892,159549.000
8,2.274,330.716,32.565,259,414,752.069,55891.000
9,2.274,561.367,52.308,427,718,1276.584,94871.000
10,2.274,176.527,24.460,123,234,401.433,29833.000
11,2.274,183.846,23.333,110,255,418.078,31070.000
12,2.274,327.249,33.933,249,423,744.184,55305.000
13,2.274,232.361,33.821,168,340,528.404,39269.000
14,2.274,189.893,20.231,136,248,431.830,32092.000
15,2.274,344.959,31.514,274,414,784.458,58298.000
16,2.274,174.994,32.256,117,307,397.948,29574.000
17,2.274,158.769,20.526,115,223,361.051,26832.000
18,2.274,252.680,33.544,172,347,574.612,42703.000
19,2.274,109.686,17.007,57,140,249.434,18537.000
20,2.274,112.870,15.401,74,152,256.673,19075.000
21,2.274,131.284,17.995,85,190,298.548,22187.000
